Timestep,Probs
1,"[0.19800000000000015, 0.20200000000000015, 0.19400000000000014, 0.21800000000000017, 0.18800000000000014]"
2,"[0.27053139394698, 0.2415460022466539, 0.13043471087750147, 0.14492752579822588, 0.21256036713063703]"
3,"[0.2309714355882459, 0.2499247073858664, 0.09628975523573195, 0.15377237944945088, 0.2690417223407047]"
4,"[0.29166978022911216, 0.33332368613439806, 7.06003417962127e-6, 0.16666713655098597, 0.2083323370513232]"
5,"[0.32482809916668764, 0.15147897636570457, 4.691135471905661e-8, 0.22430599131333515, 0.2993868862429179]"
6,"[0.1153845659163606, 0.11538454531672822, 8.365025996612128e-10, 0.3461536064658273, 0.42307728146458184]"
7,"[0.041085437360406346, 0.475603095112867, 2.6337102000810848e-17, 0.005855578462262213, 0.4774558890644637]"
8,"[1.900694986630442e-8, 0.7272714579153378, 2.4718826808853155e-10, 5.401947331405404e-8, 0.2727284688110488]"
9,"[4.915119090976274e-14, 0.7499571547979405, 5.177752969018462e-15, 8.486344340357106e-11, 0.250042845117141]"
10,"[1.8950121906655185e-21, 0.6951213858403705, 1.0033875277576124e-21, 6.800580593225759e-17, 0.3048786141596304]"
11,"[0.0, 0.029940034017369357, 2.9452689772914645e-6, 3.2725100018305867e-8, 0.9700569879885527]"
12,"[0.0, 2.932478921876566e-6, 6.105555404679306e-9, 1.0213545332936153e-13, 0.9999970614154242]"
13,"[0.0, 2.070665922743819e-12, 3.764396380470899e-14, 1.079598023597844e-23, 0.9999999999978918]"
14,"[0.0, 5.0570503359102245e-11, 3.3542985375186946e-7, 6.234719592218209e-13, 0.9999996645189629]"
15,"[0.0, 1.2089394450607088e-18, 5.782319888786582e-12, 1.341425959587916e-19, 0.9999999999942296]"
16,"[0.0, 3.6285064256857085e-25, 1.1384923827412893e-14, 3.627953468290755e-25, 0.9999999999999888]"
17,"[0.0, 1.040086173484856e-32, 2.937063518079369e-21, 6.140668910905704e-28, 1.0000000000000047]"
18,"[0.0, 3.1192297398186983e-42, 7.939405113429415e-30, 1.3427033846490108e-34, 0.9999999999999961]"
19,"[0.0, 1.14230019760715e-53, 2.1428012039107715e-38, 2.1166694819118593e-38, 0.9999999999999961]"
