Timestep,Probs
1,"[0.22800000000000017, 0.19600000000000015, 0.21400000000000016, 0.17400000000000013, 0.18800000000000014]"
2,"[0.04294479728787651, 0.1533742445111061, 0.09202454605107706, 0.44785273010688553, 0.2638036820430544]"
3,"[0.18047318980489768, 0.3613518138020036, 0.18096795695507492, 0.004514750247103333, 0.2726922891909208]"
4,"[0.2666644398749723, 0.3333305709876609, 0.2666686023362765, 4.156831435655826e-6, 0.13333222996965474]"
5,"[0.49130593348312096, 0.11209782296218718, 0.3684981813133459, 1.2969682735815927e-10, 0.028098062111649162]"
6,"[0.19266387672327592, 0.17431183802050054, 0.605501320636598, 7.546200185870631e-22, 0.02752296461962463]"
7,"[0.02921837703455658, 0.014823197671532656, 0.955898820454213, 1.1794606166392347e-12, 5.960483851316216e-5]"
8,"[0.04907935284387995, 4.1586668388591977e-7, 0.9509118157390609, 1.0216774067569659e-21, 8.415550375772307e-6]"
9,"[0.053304334552711795, 1.374821250451823e-9, 0.9466774034681364, 5.090736033042363e-29, 1.826060433048107e-5]"
10,"[0.03846154208433895, 6.1137434237052455e-9, 0.9615384457675967, 9.23004489800477e-13, 6.03339663942917e-9]"
11,"[0.044099879179933285, 7.130438967011515e-17, 0.9559001208200719, 3.961053966758468e-18, 3.6421130663231437e-17]"
12,"[0.029126262425766814, 1.3524015552850147e-25, 0.970873737574234, 1.0954285637241152e-24, 1.5538336116482829e-26]"
13,"[0.05875915535026748, 4.2169060692154275e-11, 0.940999040412119, 3.1124568303610155e-9, 0.00024180108299567192]"
14,"[0.1290318903218956, 1.4703044101851533e-12, 0.8709681009708323, 8.683338651880887e-9, 2.246791930385245e-11]"
15,"[0.15384164456199487, 6.13724357625292e-23, 0.8461583554380087, 2.668975087899475e-17, 2.932988705091153e-19]"
16,"[0.15384615315884967, 2.898100240882491e-32, 0.8461538468411514, 9.46185301238291e-29, 7.559129082098097e-28]"
17,"[0.1538461538460489, 6.022035264646235e-39, 0.8461538461539466, 3.386884485242058e-40, 1.9511433521171365e-36]"
18,"[0.012833089507004007, 6.619036642032097e-45, 0.9871669104930001, 1.3838995361567173e-51, 3.305107867972415e-44]"
19,"[0.006451738879217511, 2.119972506123838e-54, 0.9935482611207792, 1.2168383733006664e-64, 4.9469265066161784e-55]"
