Timestep,Probs
1,"[0.33542976939203306, 0.33542976939203306, 0.3291404612159325]"
2,"[0.35084056396904784, 0.3099262783059898, 0.3392331577249626]"
3,"[0.3490082968262821, 0.32570053979079355, 0.3252911633829243]"
4,"[0.3560416337648066, 0.3222022050854442, 0.3217561611497498]"
5,"[0.3518274237129816, 0.318083172463326, 0.330089403823694]"
6,"[0.35464703871960723, 0.30775603989763073, 0.33759692138276143]"
7,"[0.34524941955875665, 0.3096926374939019, 0.34505794294734204]"
8,"[0.35589985157236653, 0.30438905175289666, 0.3397110966747385]"
9,"[0.36399775859819794, 0.29413647460490755, 0.34186576679689357]"
10,"[0.3695000800113903, 0.30579167255718187, 0.32470824743142757]"
11,"[0.37101570169732273, 0.3068658139422409, 0.3221184843604352]"
12,"[0.36533149187935043, 0.30585140137739725, 0.3288171067432534]"
13,"[0.3447110312429418, 0.31806015152122885, 0.3372288172358305]"
14,"[0.3479349727594752, 0.31937116907885343, 0.3326938581616705]"
15,"[0.36892945514198294, 0.3039101139739015, 0.3271604308841153]"
16,"[0.040895029658368755, 0.47136268060564757, 0.4877422897359818]"
17,"[0.04363655684017005, 0.43461684400794, 0.5217465991518903]"
18,"[0.04140325416625204, 0.43861250018264725, 0.5199842456511025]"
19,"[0.002557283231321585, 0.4003812910746049, 0.5970614256940736]"
20,"[0.0001441404459812399, 0.3844326674689599, 0.6154231920850598]"
21,"[0.0009614617209851145, 0.37586836978875565, 0.6231701684902624]"
22,"[5.832616151976333e-5, 0.36223423772128827, 0.637707436117192]"
23,"[2.4497311609355275e-6, 0.3664558251746958, 0.6335417250941436]"
24,"[1.4740837397513071e-7, 0.35067521289575415, 0.649324639695872]"
25,"[6.875731485884335e-9, 0.3328221775292739, 0.6671778155949972]"
26,"[4.406354747398002e-10, 0.2847999169219763, 0.7152000826373891]"
27,"[2.6819029243105486e-11, 0.29277707644437934, 0.7072229235288039]"
28,"[2.831221197014025e-10, 0.5214598951716664, 0.4785401045452115]"
29,"[0.020877658573516544, 0.902468852467649, 0.07665348895883646]"
30,"[0.02914931233578971, 0.9656816452342575, 0.005169042429951298]"
31,"[0.04091427267470821, 0.9587455577525061, 0.00034016957278514145]"
32,"[0.05325987362419266, 0.9457074046777, 0.001032721698111322]"
33,"[0.09284850803291733, 0.9070514704909128, 0.00010002147617221125]"
34,"[0.11331795955354518, 0.8866752376565051, 6.802789952872728e-6]"
35,"[0.12579252121097245, 0.8742070283484745, 4.50440556367397e-7]"
36,"[0.012043408987407932, 0.9876988898972453, 0.0002577011153483066]"
37,"[0.0007549306557576125, 0.999227100258686, 1.7969085557243046e-5]"
38,"[4.775828694434804e-5, 0.9999509851296287, 1.2565834282650383e-6]"
39,"[1.1355632490766952e-20, 0.999982963187233, 1.7036812761736393e-5]"
40,"[1.145539776012807e-50, 1.0000000000000084, 6.785480717367493e-22]"
41,"[5.649036417580939e-57, 1.0000000000000018, 2.245013526569705e-31]"
42,"[5.794581935910433e-63, 1.0000000000000027, 8.693589510930901e-48]"
43,"[5.985383808420774e-69, 0.9999999999999966, 3.39001375715214e-64]"
44,"[6.286275046771218e-75, 0.999999999999999, 1.3441114153712373e-80]"
45,"[8.505786826394501e-95, 0.9999999999999968, 7.726398584929533e-118]"
46,"[1.0848902544098007e-114, 0.9999999999999982, 3.720324794529766e-148]"
47,"[5.291029661395818e-145, 1.0000000000000029, 2.04184858947877e-185]"
48,"[2.5357565024355985e-175, 1.0000000000000013, 1.569437568159346e-243]"
49,"[1.2321335921398322e-205, 1.0000000000000004, 1.2230591265091618e-301]"
50,"[5.911382763724674e-236, 0.9999999999999981, 0.0]"
51,"[3.207799410002045e-273, 0.9999999999999984, 0.0]"
52,"[4.2226790857503256e-33, 0.9999999453900023, 5.460999561746809e-8]"
53,"[6.354996700983696e-66, 0.9999999999994922, 5.118725807598828e-13]"
54,"[4.050728808662143e-116, 0.9999999999999981, 1.0709238072150537e-21]"
55,"[1.1144703321555714e-190, 0.9999999999999976, 1.145480235143776e-40]"
56,"[8.437709621230069e-268, 1.0000000000000029, 3.371609917998334e-62]"
